wavelength,slope,abs_slope,intercept,r2,correlation,residual_std
500.18461588,-0.0002779507882459893,0.0002779507882459893,0.9985563850169229,0.016646720112996977,-0.12902216907569403,0.008359521274431951
500.40751877,0.0015423699676302108,0.0015423699676302108,0.9817586447394286,0.06739135267150445,0.25959844504831775,0.022452217636064562
500.63043507,0.0028471887152294604,0.0028471887152294604,0.9690636235417318,0.11492106543170531,0.33900009650692625,0.030919359218171544
500.85336476,0.00018649192093577398,0.00018649192093577398,0.996778894496592,0.013115722638079702,0.1145238954894554,0.006330238548494733
501.07630786,9.43102494305539e-05,9.43102494305539e-05,0.9987196631594909,0.017273068091101296,0.1314270447476519,0.0027836436044966287
501.29926435,0.002662148574871719,0.002662148574871719,0.9724211345487398,0.15132401506656418,0.3890038753875907,0.024670182901653754
501.52223423,0.0007797798103379812,0.0007797798103379812,0.9830846883068735,0.033399617947642714,0.18275562357323705,0.01641526011956424
501.74521749,0.0013739761842648387,0.0013739761842648387,0.9830799202977327,0.06427398908944519,0.2535231529652572,0.02051440756246788
501.96821414,-0.004193826808532655,0.004193826808532655,0.9490413517190899,0.6067584505404128,-0.7789470139492242,0.013211597218897758
502.19122417,0.001936359315722,0.001936359315722,0.9794708509740256,0.13298937003462113,0.36467707637665014,0.019346960580191575
502.41424757,0.0008432649002390318,0.0008432649002390318,0.988276096416052,0.033721357215945345,0.18363375837777035,0.017663865211378083
502.63728434,0.0001946331396954626,0.0001946331396954626,0.9948042067781129,0.00333696930595268,0.05776650678336608,0.01316248556625804
502.86033448,0.0037822368006709337,0.0037822368006709337,0.9590194613552137,0.19452160718334768,0.44104603748741206,0.030117213637165702
503.08339798,0.0020830826718318627,0.0020830826718318627,0.9777220249868919,0.11309151349082797,0.33629081683987144,0.02282726887433609
503.30647484,0.0002892753019700691,0.0002892753019700691,0.9956183598234312,0.023814660155452118,0.15431999272761815,0.007247335272767305
503.52956506,0.0020295988275288814,0.0020295988275288814,0.9774591969930645,0.11466776408621578,0.3386262897151014,0.022068139513365042
503.75266864,0.0018301138052968663,0.0018301138052968663,0.9787953938641851,0.08826198024353193,0.2970891789404857,0.023017033357824696
503.97578556,0.0047824478935831645,0.0047824478935831645,0.9514649638417665,0.2418729391806316,0.4918057941714713,0.03313222913124242
504.19891582,0.003112618324246116,0.003112618324246116,0.9674099097165164,0.20794148730407797,0.456006016741093,0.023771521554576656
504.42205943,0.0007934134403623502,0.0007934134403623502,0.9899487451503546,0.04604691943754218,0.21458545952030902,0.014131420540882546
504.64521638,0.001290707707050271,0.001290707707050271,0.9720468232492301,0.1074633053581576,0.3278159626347649,0.014555726847468434
504.86838666,0.0023031345854592528,0.0023031345854592528,0.9772621707477821,0.17578534147858285,0.4192676251257457,0.01951511911616108
505.09157027,0.0037454529305112902,0.0037454529305112902,0.9656424648035585,0.3494128317521459,0.5911115222630547,0.019999112166948222
505.31476721,0.006926604388236425,0.006926604388236425,0.9359817742058496,0.49509711118547906,0.7036313745033539,0.027371724881212502
505.53797747,0.0035774136114770194,0.0035774136114770194,0.9664926629747828,0.330162811103661,0.5745979560559374,0.019939430815968762
505.76120105,0.0004675436589392141,0.0004675436589392141,0.9941968305810963,0.04614048610505617,0.2148033661399564,0.008318525402499641
505.98443795,0.0,0.0,1.0,0.0,0.0,0.0
506.20768816,-0.008393933090277611,0.008393933090277611,0.9648347977812265,0.7366905124837065,-0.8583067706150911,0.019637186709526282
506.43095168,0.0037265975741524095,0.0037265975741524095,0.9611698379996632,0.1560899014117517,0.39508214514421136,0.033907536393137004
