wavelength,intensity,transmittance,absorbance
219.51320894,0.00124875,0.4617355711100512,0.349892962337494
219.71707876,0.000248876,0.8305225249711219,0.3404465245970337
219.92096578,0.004486084,0.9380854298362459,0.028191087932588926
220.12486999,0.001117865,0.6972319418196333,0.18449921860849736
220.3287914,0.0039264063333333335,0.7348486067831398,0.13495983763198974
220.53272999,-0.00046451666666666664,0.0,6.0
220.73668578,0.003532526333333334,0.5087910858641872,0.29371536579018004
220.94065875,0.004725360333333334,0.9881205254797161,0.005938186755606558
221.1446489,0.0007122816666666667,0.4330374603560608,0.37885897566425103
221.34865623,0.0026570413333333333,0.7984426053805641,0.09810449197572589
221.55268073,0.0005220223333333333,0.5442267862107312,0.26877897630879977
221.75672241,-0.0012393949999999997,0.0,6.0
221.96078126,0.0007700873333333332,2.0,-0.3010299956639812
222.16485728,-0.00132624,0.0,6.0
222.36895046,0.00034352300000000004,0.2617497580786492,0.6456493371087768
222.5730608,0.0032154683333333336,0.6211148949924634,0.20735742751463868
222.77718831,0.0020221419999999998,1.6732244958751539,-0.21400117786384
222.98133297,-0.0014730613333333333,0.0,6.0
223.18549478,0.004133657333333333,0.7152312120892285,0.14566778384826354
223.38967375,-0.00045843800000000003,0.0,6.0
223.59386986,0.00010626299999999998,0.0637978650592572,1.2248371278883412
223.79808312,0.0005930246666666667,0.25446351053498045,0.6187370961231978
224.00231352,0.0024646143333333335,0.852377115136759,0.07130890166921931
224.20656106,0.0037954313333333333,0.6474005996232596,0.19020641110069078
224.41082574,0.003811732333333333,0.6740702294216122,0.17135642857279829
224.61510756,0.007362973333333332,0.9224668194302975,0.035396321387724236
224.8194065,-0.00013354266666666667,0.0,6.0
225.02372258,-0.000377727,0.0,6.0
225.22805578,0.0014809173333333332,0.8468530495464327,0.07420786760934117
225.4324061,-0.001523501,0.0,6.0
225.63677355,0.003310701666666667,0.8795466822525085,0.05660651550289414
225.84115811,-0.0010222499999999997,0.0,6.0
226.04555979,0.0019519123333333332,0.6133575712630748,0.21596050151252089
226.24997858,-1.2337999999999994e-05,0.6666666666666666,3.8996566681120064
226.45441448,0.001937403,0.551217576114511,0.2615345099532074
226.65886748,0.00487963,0.6668930812796571,0.17617337729008584
