wavelength,intensity,transmittance,absorbance
263.72364639,0.004921329666666667,0.7555410049153188,0.12218777802002696
263.92955175,0.005738527333333333,0.8665525060717028,0.06316859204416636
264.13547458,0.006379234,0.8903029068112165,0.050593833653811655
264.34141487,0.005505006,0.7861666242998768,0.10492872652922713
264.54737263,0.004082274,0.8451265638036011,0.07321419746938163
264.75334784,0.002168988,0.7013023797206416,0.15465678331752894
264.95934051,0.009699807333333333,0.8310264608650156,0.08060102153658445
265.16535062,0.004915821333333333,1.1918645097887088,-0.07620170945224429
265.37137818,0.0031801493333333333,1.2212086069403378,-0.08116664982121437
265.57742319,0.008405726666666667,1.0187253117316792,-0.007558551038971103
265.78348563,0.0018268696666666666,0.7831869308056926,0.11881831554032955
265.98956551,0.004015326999999999,0.7217384661565478,0.14232943469381737
266.19566282,0.0020531779999999997,1.4026164419122569,-0.13903133046197988
266.40177756,0.0028170833333333333,0.9796506236379655,0.009019661833020108
266.60790972,0.0016032936666666667,0.38872625559262425,0.41366536413736915
266.81405931,0.009609303999999999,0.8806269124780398,0.05540871977871292
267.02022631,0.0044768866666666665,0.681626179655245,0.16646605297464936
267.22641072,0.006185570666666667,0.7351417220893767,0.13371457173216528
267.43261254,0.0034994823333333335,2.0,-0.3010299956639812
267.63883177,0.010107327,0.8823599199642422,0.05507700223118933
267.8450684,-0.000427426,0.2608793236395682,4.035479695146891
268.05132243,0.0015907163333333332,0.6516124583538151,0.18669893701162732
268.25759385,0.0014150873333333331,0.5928557263954641,0.22801689829667313
268.46388266,0.008834508666666666,0.8388420835078052,0.07656721914873532
268.67018886,0.002901109666666667,0.6288755165464673,0.20241476790478122
268.87651245,0.004760953666666667,0.8197573017250482,0.08764529934112274
269.08285341,0.005457262,0.8240797312091813,0.08587831414265441
269.28921175,0.007059737333333334,0.7740931570615969,0.11147902737027822
269.49558746,0.0071106293333333325,0.9775619663524813,0.010546678815022033
269.70198054,-0.00018127499999999997,0.6666666666666666,3.8996566681120064
269.90839099,0.0020585426666666663,0.6322907484025404,0.20073032128649396
270.1148188,0.002870608,0.6959927069594228,0.16600345413589954
270.32126396,0.009365950333333333,0.8294338400646595,0.08185495574116892
270.52772648,0.004908462999999999,0.927539154031051,0.03277438800401133
270.73420635,0.0005770580000000002,0.6599822832465952,2.0029385929852332
270.94070356,-0.001564207,0.0,6.0
271.14721812,0.0032814146666666666,0.6015635130585055,0.22202627251270465
271.35375002,0.0011391103333333334,0.8405353620322408,0.0762610111750234
271.56029925,0.0010937263333333333,0.29639557120106375,0.5363937739026629
271.76686582,0.002598781,0.6139220142307728,0.21219942636461156
271.97344971,0.012992245999999999,1.0183559255874324,-0.007702355128039598
272.18005093,0.002506706666666667,0.8249816247051726,0.09016369274409253
272.38666947,0.025445661666666664,0.9429742984267123,0.02559394551608406
272.59330532,0.0054940603333333326,0.911883287745202,0.0402673588457098
272.79995849,0.006920455999999999,0.7869323260050352,0.10419744021167622
273.00662897,0.0029029663333333335,0.5571409744866266,0.25488254646603886
273.21331676,0.00017718433333333328,1.3333333333333333,1.7993133362240126
273.42002184,0.0007644226666666667,0.28754990470458425,0.547888100109289
273.62674423,0.00559555,0.7990971589497226,0.0979568915698582
273.83348391,0.0018641286666666668,1.4329310539208153,-0.15452444950164723
274.04024088,0.00867986,0.9809391853100857,0.00840508944073648
274.24701514,0.0025682466666666665,1.9055360361083036,-0.27954881274740684
274.45380668,0.005771998333333334,1.0634413970907046,-0.026398357782833753
274.6606155,0.002292992,0.6036270398479476,0.22091805974246279
274.8674416,0.0006160126666666666,0.7584214651843277,0.12690667918900622
275.07428498,0.007928599,1.0003998521215882,-0.00012583910005086805
275.28114562,0.004984538333333333,1.0679315203597095,-0.028536051109078673
275.48802352,0.0022423363333333333,2.0,-0.3010299956639812
275.69491869,0.006860012666666668,0.8424811966977092,0.07577302874143817
275.90183112,0.0031565053333333336,0.7270239477191627,0.14192839057137294
276.1087608,0.011811219,0.8667607700972714,0.06221139619184282
276.31570773,0.005700579999999999,0.664634103686362,0.17807854860046138
276.52267191,0.0023509993333333335,1.9308633588298445,-0.28551865870732357
276.72965333,0.0009952743333333334,0.7061086989424296,0.1721271029329432
276.93665199,0.008159342333333333,0.8168491043301831,0.08804317853925002
277.14366789,0.007797349000000002,0.7599533152052085,0.11939014372224503
277.35070102,0.004334952999999999,0.9076401727780369,0.04465176319368339
277.55775137,0.007389319666666667,0.8150844960479287,0.09067836029804117
277.76481895,0.003235109333333333,0.5518724361970594,0.25828132040032464
277.97190376,1.1458666666666668e-05,0.21909506330062176,4.060748717743533
278.17900578,0.0025582106666666667,0.6202504719786899,0.2084096549881603
278.38612501,0.0026124100000000003,0.57994530011677,0.23801596420426938
278.59326146,0.004189922,0.9190682799284033,0.03867669851517674
278.80041511,0.004937542333333333,1.3380547177259452,-0.12643896093937435
279.00758596,0.005354701666666667,0.8020162608932259,0.09593584330337736
279.21477401,0.003250728333333333,0.9508973972700246,0.026302686532528197
279.42197926,0.0007508190000000001,0.49457157536953594,0.305891008247743
279.6292017,0.008909742,0.8288910865113839,0.0815993598728106
279.83644133,-0.0010701296666666667,0.0,6.0
280.04369814,0.004092229,0.7355612834574479,0.13359162963447013
280.25097213,0.005956485,0.8506420710790964,0.07050321470062293
280.4582633,0.006046203333333333,0.9771089042774683,0.01019802325043401
280.66557164,0.0031339086666666662,0.6487926735771105,0.19076495712149066
280.87289715,0.0014613013333333333,2.0,-0.3010299956639812
281.08023982,0.0019102606666666667,0.8384551121957357,0.07864911870986596
281.28759966,0.0023283516666666665,0.7946863943024222,0.10118083757416012
281.49497666,0.008696238666666667,0.7969507268371169,0.09883170350079146
281.70237081,0.002884886,0.5972391348902879,0.2257643643810645
281.90978211,0.0007264336666666667,0.326632374254912,0.5352331906609621
282.11721056,0.006018224,0.8152079800174468,0.09003502072060732
282.32465616,0.005953852999999999,0.7590346992215685,0.11979764128991859
282.53211889,0.003494879666666667,1.0223161205838274,-0.0071720957555282995
282.73959876,-0.001366854,0.0,6.0
282.94709576,-0.0013685966666666667,0.0,6.0
